time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2141.770000,214177,0.004000,-0.455000,9.841000,0.000408,-0.046397,1.003503,0.003000,0.000000,0.000000
2141.850000,214185,0.000000,-0.457000,9.831000,0.000000,-0.046601,1.002483,0.002000,-0.001000,-0.001000
2141.920000,214192,0.009000,-0.457000,9.832000,0.000918,-0.046601,1.002585,0.000000,-0.002000,-0.001000
2142.000000,214200,0.007000,-0.455000,9.832000,0.000714,-0.046397,1.002585,0.000000,-0.001000,-0.001000
2142.070000,214207,-0.005000,-0.466000,9.863000,-0.000510,-0.047519,1.005746,0.001000,-0.001000,-0.001000
2142.130000,214213,0.011000,-0.450000,9.841000,0.001122,-0.045887,1.003503,0.001000,-0.001000,-0.001000
2142.180000,214218,-0.003000,-0.435000,9.823000,-0.000306,-0.044358,1.001667,0.000000,-0.002000,-0.001000
2142.230000,214223,-0.004000,-0.453000,9.837000,-0.000408,-0.046193,1.003095,0.001000,-0.001000,-0.001000
2142.280000,214228,-0.004000,-0.453000,9.866000,-0.000408,-0.046193,1.006052,0.003000,0.000000,-0.001000
2142.330000,214233,-0.008000,-0.445000,9.825000,-0.000816,-0.045377,1.001871,-0.001000,-0.001000,0.000000
2142.380000,214238,0.001000,-0.450000,9.830000,0.000102,-0.045887,1.002381,0.001000,-0.001000,-0.001000
2142.430000,214243,0.007000,-0.459000,9.847000,0.000714,-0.046805,1.004115,0.000000,-0.001000,-0.001000
2142.540000,214254,-0.004000,-0.460000,9.836000,-0.000408,-0.046907,1.002993,0.002000,-0.002000,-0.001000
2142.610000,214261,0.004000,-0.452000,9.835000,0.000408,-0.046091,1.002891,0.000000,-0.001000,-0.001000
2142.660000,214266,0.014000,-0.458000,9.826000,0.001428,-0.046703,1.001973,-0.001000,-0.003000,0.000000
2142.710000,214271,0.013000,-0.452000,9.839000,0.001326,-0.046091,1.003299,-0.001000,-0.001000,-0.001000
2142.760000,214276,0.008000,-0.449000,9.845000,0.000816,-0.045785,1.003911,0.002000,-0.002000,0.000000
2142.810000,214281,0.011000,-0.431000,9.854000,0.001122,-0.043950,1.004828,0.005000,-0.001000,0.000000
2142.860000,214286,0.010000,-0.453000,9.826000,0.001020,-0.046193,1.001973,0.000000,0.000000,0.000000
2142.910000,214291,-0.008000,-0.456000,9.841000,-0.000816,-0.046499,1.003503,0.000000,-0.002000,0.000000
2142.960000,214296,0.009000,-0.452000,9.854000,0.000918,-0.046091,1.004828,0.000000,-0.001000,-0.001000
2143.030000,214303,0.004000,-0.462000,9.843000,0.000408,-0.047111,1.003707,0.000000,-0.001000,-0.001000
2143.080000,214308,0.003000,-0.454000,9.835000,0.000306,-0.046295,1.002891,-0.001000,-0.001000,-0.001000
2143.130000,214313,-0.005000,-0.459000,9.830000,-0.000510,-0.046805,1.002381,0.002000,-0.002000,-0.002000
2143.180000,214318,-0.011000,-0.468000,9.841000,-0.001122,-0.047723,1.003503,0.002000,-0.001000,0.000000
2143.230000,214323,0.009000,-0.460000,9.842000,0.000918,-0.046907,1.003605,0.000000,-0.003000,0.000000
2143.280000,214328,0.018000,-0.444000,9.839000,0.001835,-0.045275,1.003299,0.000000,-0.001000,0.000000
2143.380000,214338,-0.005000,-0.462000,9.844000,-0.000510,-0.047111,1.003809,0.000000,-0.001000,0.000000
2143.450000,214345,0.006000,-0.451000,9.841000,0.000612,-0.045989,1.003503,0.000000,-0.001000,-0.001000
2143.540000,214354,0.002000,-0.440000,9.839000,0.000204,-0.044868,1.003299,0.000000,-0.002000,-0.001000
2143.650000,214365,-0.002000,-0.447000,9.828000,-0.000204,-0.045581,1.002177,0.000000,-0.001000,-0.001000
2143.720000,214372,0.021000,-0.467000,9.850000,0.002141,-0.047621,1.004420,0.000000,-0.001000,0.000000
2143.790000,214379,-0.004000,-0.444000,9.832000,-0.000408,-0.045275,1.002585,0.000000,-0.002000,-0.001000
2143.850000,214385,-0.008000,-0.450000,9.840000,-0.000816,-0.045887,1.003401,0.000000,-0.002000,-0.002000
2143.940000,214394,0.014000,-0.455000,9.848000,0.001428,-0.046397,1.004217,0.003000,-0.002000,-0.001000
2144.040000,214404,0.016000,-0.445000,9.847000,0.001632,-0.045377,1.004115,0.001000,-0.001000,-0.002000
2144.120000,214412,0.001000,-0.468000,9.837000,0.000102,-0.047723,1.003095,0.001000,-0.002000,-0.001000
2144.210000,214421,-0.015000,-0.454000,9.818000,-0.001530,-0.046295,1.001157,0.000000,-0.003000,-0.001000
2144.260000,214426,-0.004000,-0.457000,9.839000,-0.000408,-0.046601,1.003299,0.002000,-0.002000,-0.002000
2144.330000,214433,-0.002000,-0.453000,9.847000,-0.000204,-0.046193,1.004115,0.004000,-0.001000,-0.001000
2144.380000,214438,0.013000,-0.462000,9.817000,0.001326,-0.047111,1.001055,-0.003000,-0.001000,-0.001000
2144.450000,214445,0.004000,-0.467000,9.839000,0.000408,-0.047621,1.003299,-0.001000,-0.001000,-0.001000
2144.520000,214452,-0.008000,-0.457000,9.803000,-0.000816,-0.046601,0.999628,0.000000,-0.001000,-0.001000
2144.610000,214461,0.006000,-0.455000,9.875000,0.000612,-0.046397,1.006970,0.003000,-0.001000,0.000000
2144.750000,214475,0.014000,-0.451000,9.853000,0.001428,-0.045989,1.004726,0.001000,-0.002000,-0.002000
2144.850000,214485,0.005000,-0.454000,9.856000,0.000510,-0.046295,1.005032,0.003000,-0.002000,-0.001000
2144.920000,214492,0.000000,-0.463000,9.854000,0.000000,-0.047213,1.004828,0.001000,-0.001000,-0.001000
2145.060000,214506,0.014000,-0.453000,9.862000,0.001428,-0.046193,1.005644,0.004000,-0.002000,-0.001000
2145.130000,214513,0.003000,-0.466000,9.823000,0.000306,-0.047519,1.001667,-0.002000,-0.001000,0.000000
2145.210000,214521,-0.006000,-0.454000,9.857000,-0.000612,-0.046295,1.005134,0.001000,-0.001000,-0.001000
2145.290000,214529,-0.011000,-0.453000,9.854000,-0.001122,-0.046193,1.004828,0.002000,-0.001000,-0.001000
2145.350000,214535,0.005000,-0.464000,9.857000,0.000510,-0.047315,1.005134,0.003000,-0.002000,-0.001000
2145.410000,214541,0.015000,-0.451000,9.839000,0.001530,-0.045989,1.003299,0.000000,-0.001000,0.000000
2145.480000,214548,0.013000,-0.449000,9.850000,0.001326,-0.045785,1.004420,0.000000,-0.001000,-0.001000
2145.530000,214553,0.004000,-0.446000,9.850000,0.000408,-0.045479,1.004420,0.007000,-0.001000,0.000000
2145.580000,214558,0.004000,-0.461000,9.828000,0.000408,-0.047009,1.002177,0.002000,-0.002000,-0.001000
2145.630000,214563,0.002000,-0.459000,9.836000,0.000204,-0.046805,1.002993,0.003000,-0.001000,0.000000
2145.680000,214568,0.017000,-0.445000,9.825000,0.001734,-0.045377,1.001871,0.001000,-0.001000,-0.001000
2145.750000,214575,0.011000,-0.461000,9.837000,0.001122,-0.047009,1.003095,0.000000,-0.001000,-0.002000
2145.820000,214582,0.005000,-0.454000,9.818000,0.000510,-0.046295,1.001157,-0.005000,-0.002000,-0.002000
2145.910000,214591,0.004000,-0.459000,9.832000,0.000408,-0.046805,1.002585,0.001000,-0.002000,0.000000
2145.960000,214596,0.005000,-0.443000,9.865000,0.000510,-0.045173,1.005950,0.002000,-0.001000,-0.002000
2146.010000,214601,-0.009000,-0.451000,9.829000,-0.000918,-0.045989,1.002279,0.000000,-0.002000,-0.002000
2146.060000,214606,0.001000,-0.464000,9.820000,0.000102,-0.047315,1.001361,-0.001000,-0.001000,0.000000
2146.140000,214614,-0.005000,-0.445000,9.838000,-0.000510,-0.045377,1.003197,0.000000,-0.002000,0.000000
2146.240000,214624,0.004000,-0.472000,9.844000,0.000408,-0.048131,1.003809,0.000000,-0.002000,0.000000
2146.320000,214632,0.002000,-0.458000,9.826000,0.000204,-0.046703,1.001973,0.000000,-0.002000,-0.001000
2146.390000,214639,0.005000,-0.457000,9.799000,0.000510,-0.046601,0.999220,-0.005000,-0.002000,0.000000
2146.470000,214647,0.000000,-0.459000,9.844000,0.000000,-0.046805,1.003809,0.000000,0.000000,-0.001000
2146.520000,214652,0.005000,-0.454000,9.834000,0.000510,-0.046295,1.002789,0.000000,-0.001000,-0.001000
2146.570000,214657,0.008000,-0.450000,9.835000,0.000816,-0.045887,1.002891,0.000000,-0.002000,-0.001000
2146.620000,214662,0.008000,-0.459000,9.856000,0.000816,-0.046805,1.005032,0.002000,0.000000,-0.001000
2146.670000,214667,0.007000,-0.447000,9.831000,0.000714,-0.045581,1.002483,-0.001000,-0.002000,-0.002000
2146.720000,214672,0.000000,-0.454000,9.846000,0.000000,-0.046295,1.004013,0.006000,-0.002000,-0.001000
2146.770000,214677,-0.008000,-0.438000,9.851000,-0.000816,-0.044664,1.004522,0.001000,-0.002000,-0.002000
2146.820000,214682,0.002000,-0.441000,9.821000,0.000204,-0.044969,1.001463,-0.002000,-0.001000,-0.001000
2146.870000,214687,0.014000,-0.456000,9.820000,0.001428,-0.046499,1.001361,0.000000,-0.002000,0.000000
2146.920000,214692,0.008000,-0.441000,9.839000,0.000816,-0.044969,1.003299,0.002000,-0.002000,-0.001000
2146.970000,214697,-0.002000,-0.456000,9.832000,-0.000204,-0.046499,1.002585,0.001000,-0.002000,-0.001000
2147.060000,214706,0.002000,-0.462000,9.826000,0.000204,-0.047111,1.001973,0.000000,-0.002000,-0.001000
2147.130000,214713,0.005000,-0.443000,9.816000,0.000510,-0.045173,1.000953,-0.001000,-0.003000,-0.001000
2147.210000,214721,0.014000,-0.451000,9.853000,0.001428,-0.045989,1.004726,0.003000,-0.001000,-0.001000
2147.290000,214729,-0.001000,-0.452000,9.832000,-0.000102,-0.046091,1.002585,0.002000,-0.001000,-0.001000
2147.390000,214739,-0.001000,-0.450000,9.835000,-0.000102,-0.045887,1.002891,0.001000,-0.002000,-0.001000
2147.440000,214744,0.001000,-0.460000,9.842000,0.000102,-0.046907,1.003605,0.000000,0.000000,-0.001000
2147.490000,214749,0.013000,-0.446000,9.835000,0.001326,-0.045479,1.002891,0.000000,-0.002000,-0.001000
2147.540000,214754,-0.001000,-0.471000,9.836000,-0.000102,-0.048029,1.002993,0.001000,-0.001000,-0.001000
2147.590000,214759,0.004000,-0.459000,9.845000,0.000408,-0.046805,1.003911,0.002000,-0.003000,0.000000
2147.660000,214766,-0.002000,-0.440000,9.832000,-0.000204,-0.044868,1.002585,0.000000,-0.002000,0.000000
2147.730000,214773,-0.002000,-0.445000,9.841000,-0.000204,-0.045377,1.003503,0.000000,-0.002000,-0.001000
2147.800000,214780,0.014000,-0.446000,9.840000,0.001428,-0.045479,1.003401,0.001000,-0.002000,-0.001000
2147.860000,214786,-0.008000,-0.458000,9.835000,-0.000816,-0.046703,1.002891,0.000000,-0.001000,-0.001000
2147.910000,214791,-0.008000,-0.452000,9.821000,-0.000816,-0.046091,1.001463,-0.005000,-0.001000,-0.001000
2147.990000,214799,0.010000,-0.467000,9.838000,0.001020,-0.047621,1.003197,0.000000,-0.002000,-0.001000
2148.040000,214804,-0.003000,-0.454000,9.856000,-0.000306,-0.046295,1.005032,0.004000,0.000000,-0.001000
2148.140000,214814,0.010000,-0.451000,9.809000,0.001020,-0.045989,1.000240,-0.003000,-0.002000,-0.001000
2148.230000,214823,0.014000,-0.463000,9.821000,0.001428,-0.047213,1.001463,0.000000,-0.002000,-0.001000
2148.320000,214832,0.010000,-0.462000,9.818000,0.001020,-0.047111,1.001157,-0.007000,-0.001000,0.000000
2148.420000,214842,0.007000,-0.445000,9.843000,0.000714,-0.045377,1.003707,0.000000,0.000000,0.000000
2148.490000,214849,0.005000,-0.426000,9.878000,0.000510,-0.043440,1.007276,0.005000,-0.001000,-0.001000
2148.580000,214858,0.012000,-0.457000,9.838000,0.001224,-0.046601,1.003197,0.001000,-0.001000,-0.002000
212148.680000,21214868,-0.003000,-0.441000,9.851000,-0.000306,-0.044969,1.004522,0.002000,-0.001000,-0.001000
2148.760000,214876,0.004000,-0.451000,9.849000,0.000408,-0.045989,1.004318,0.003000,-0.001000,-0.001000
2148.830000,214883,0.008000,-0.435000,9.824000,0.000816,-0.044358,1.001769,0.002000,0.000000,-0.001000
2148.920000,214892,-0.002000,-0.460000,9.830000,-0.000204,-0.046907,1.002381,-0.001000,-0.001000,-0.001000
2148.990000,214899,-0.008000,-0.463000,9.826000,-0.000816,-0.047213,1.001973,0.000000,-0.001000,-0.001000
2149.040000,214904,-0.003000,-0.469000,9.835000,-0.000306,-0.047825,1.002891,-0.004000,-0.002000,-0.001000
2149.090000,214909,0.001000,-0.448000,9.854000,0.000102,-0.045683,1.004828,0.013000,-0.001000,-0.002000
2149.190000,214919,-0.001000,-0.438000,9.842000,-0.000102,-0.044664,1.003605,0.000000,-0.002000,0.000000
2149.240000,214924,0.050000,-0.468000,9.803000,0.005099,-0.047723,0.999628,0.003000,-0.003000,-0.002000
2149.310000,214931,-0.015000,-0.488000,9.777000,-0.001530,-0.049762,0.996977,-0.016000,-0.001000,-0.001000
2149.400000,214940,-0.022000,-0.444000,9.847000,-0.002243,-0.045275,1.004115,0.000000,0.000000,-0.002000
2149.490000,214949,0.008000,-0.454000,9.820000,0.000816,-0.046295,1.001361,-0.001000,-0.001000,-0.001000
2149.590000,214959,0.008000,-0.458000,9.852000,0.000816,-0.046703,1.004624,0.004000,-0.001000,-0.001000
2149.660000,214966,-0.002000,-0.451000,9.856000,-0.000204,-0.045989,1.005032,0.000000,0.000000,-0.001000
2149.740000,214974,0.013000,-0.435000,9.840000,0.001326,-0.044358,1.003401,0.001000,-0.002000,0.000000
2149.820000,214982,-0.004000,-0.450000,9.876000,-0.000408,-0.045887,1.007072,0.006000,-0.001000,-0.001000
2149.880000,214988,0.005000,-0.433000,9.852000,0.000510,-0.044154,1.004624,0.006000,0.000000,-0.002000
2149.930000,214993,0.009000,-0.442000,9.842000,0.000918,-0.045071,1.003605,0.002000,-0.001000,-0.001000
2150.000000,215000,-0.005000,-0.415000,9.866000,-0.000510,-0.042318,1.006052,0.018000,-0.001000,0.000000
2150.050000,215005,0.003000,-0.447000,9.855000,0.000306,-0.045581,1.004930,0.010000,0.000000,-0.001000
2150.100000,215010,-2.179000,-0.433000,9.377000,-0.222196,-0.044154,0.956188,0.208000,-0.008000,-1.996000
2150.180000,215018,1.081000,1.693000,14.596000,0.110231,0.172638,1.488378,-1.985000,-0.670000,-0.471000
2150.240000,215024,-0.696000,-2.009000,6.891000,-0.070972,-0.204861,0.702686,6.407000,1.920000,-1.333000
2150.310000,215031,-1.735000,2.578000,2.415000,-0.176921,0.262883,0.246261,-4.041000,-0.017000,-0.075000
2150.410000,215041,-2.574000,-1.311000,6.977000,-0.262475,-0.133685,0.711456,2.486000,-3.024000,-0.446000
2150.490000,215049,-2.727000,-0.487000,1.243000,-0.278077,-0.049660,0.126751,-3.225000,1.498000,0.135000
2150.610000,215061,-0.560000,0.296000,-0.237000,-0.057104,0.030184,-0.024167,1.550000,-0.791000,-1.050000
2150.720000,215072,1.382000,-0.165000,19.613000,0.140925,-0.016825,1.999969,1.148000,-2.480000,0.931000
2150.790000,215079,-0.394000,0.960000,0.402000,-0.040177,0.097893,0.040993,0.477000,-0.126000,-0.250000
2150.910000,215091,-0.492000,-0.735000,11.372000,-0.050170,-0.074949,1.159621,1.876000,-1.086000,-1.442000
2150.980000,215098,-0.093000,0.572000,5.188000,-0.009483,0.058328,0.529029,-0.866000,0.428000,0.389000
2151.040000,215104,0.747000,0.581000,11.792000,0.076173,0.059246,1.202449,-0.558000,0.002000,0.607000
2151.110000,215111,0.458000,-0.143000,9.746000,0.046703,-0.014582,0.993815,-0.214000,-0.084000,0.277000
2151.170000,215117,0.282000,-0.209000,10.444000,0.028756,-0.021312,1.064992,-0.891000,1.018000,0.210000
2151.260000,215126,-0.328000,0.087000,9.896000,-0.033447,0.008872,1.009111,0.012000,-0.029000,1.005000
2151.340000,215134,-0.026000,0.177000,9.900000,-0.002651,0.018049,1.009519,0.082000,-0.025000,0.424000
2151.450000,215145,0.473000,-0.646000,9.902000,0.048233,-0.065874,1.009723,-0.019000,-0.012000,0.340000
2151.530000,215153,-0.098000,0.025000,9.601000,-0.009993,0.002549,0.979030,0.365000,0.000000,0.036000
2151.600000,215160,0.092000,0.090000,9.914000,0.009381,0.009177,1.010947,0.016000,0.005000,-0.537000
2151.650000,215165,0.062000,0.102000,9.835000,0.006322,0.010401,1.002891,-0.002000,-0.003000,-0.145000
2151.700000,215170,-0.073000,-0.051000,9.842000,-0.007444,-0.005201,1.003605,0.000000,-0.001000,-0.006000
2151.750000,215175,0.010000,-0.095000,9.857000,0.001020,-0.009687,1.005134,0.000000,-0.001000,-0.008000
2151.800000,215180,0.014000,-0.083000,9.835000,0.001428,-0.008464,1.002891,0.001000,-0.002000,-0.001000
2151.850000,215185,0.077000,-0.146000,9.843000,0.007852,-0.014888,1.003707,0.002000,-0.001000,-0.027000
2151.900000,215190,-0.010000,-0.085000,9.856000,-0.001020,-0.008668,1.005032,0.000000,-0.003000,-0.001000
2151.950000,215195,0.004000,-0.098000,9.859000,0.000408,-0.009993,1.005338,0.000000,-0.001000,-0.001000
2152.000000,215200,0.108000,-0.398000,9.877000,0.011013,-0.040585,1.007174,-0.099000,-0.090000,-0.156000
2152.050000,215205,0.208000,-0.738000,9.836000,0.021210,-0.075255,1.002993,0.009000,0.006000,-0.520000
2152.100000,215210,0.047000,0.150000,9.986000,0.004793,0.015296,1.018289,0.121000,0.131000,-1.355000
2152.150000,215215,0.032000,-0.213000,9.873000,0.003263,-0.021720,1.006766,0.000000,-0.004000,0.019000
2152.200000,215220,0.035000,-0.125000,9.857000,0.003569,-0.012746,1.005134,0.000000,-0.001000,-0.001000
2152.250000,215225,0.044000,-0.132000,9.820000,0.004487,-0.013460,1.001361,0.001000,-0.001000,-0.001000
