time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
927.510000,92751,0.049000,-0.631000,9.826000,0.004997,-0.064344,1.001973,-0.001000,-0.001000,-0.002000
927.520000,92752,0.038000,-0.641000,9.825000,0.003875,-0.065364,1.001871,0.000000,-0.002000,0.000000
927.530000,92753,0.046000,-0.644000,9.829000,0.004691,-0.065670,1.002279,0.000000,-0.001000,-0.002000
927.540000,92754,0.042000,-0.648000,9.846000,0.004283,-0.066078,1.004013,0.000000,0.000000,-0.001000
927.550000,92755,0.049000,-0.642000,9.824000,0.004997,-0.065466,1.001769,0.000000,0.000000,-0.002000
927.560000,92756,0.039000,-0.645000,9.810000,0.003977,-0.065772,1.000342,-0.001000,-0.003000,-0.001000
927.570000,92757,0.050000,-0.640000,9.835000,0.005099,-0.065262,1.002891,0.000000,-0.001000,-0.001000
927.580000,92758,0.053000,-0.633000,9.840000,0.005404,-0.064548,1.003401,0.000000,0.000000,-0.001000
927.590000,92759,0.039000,-0.644000,9.827000,0.003977,-0.065670,1.002075,0.000000,-0.002000,-0.001000
927.600000,92760,0.055000,-0.648000,9.808000,0.005608,-0.066078,1.000138,-0.001000,-0.001000,-0.001000
927.610000,92761,0.044000,-0.629000,9.857000,0.004487,-0.064140,1.005134,0.001000,-0.001000,-0.002000
927.620000,92762,0.040000,-0.647000,9.837000,0.004079,-0.065976,1.003095,0.000000,0.000000,-0.002000
927.630000,92763,0.032000,-0.637000,9.821000,0.003263,-0.064956,1.001463,0.001000,-0.002000,-0.002000
927.640000,92764,0.031000,-0.633000,9.834000,0.003161,-0.064548,1.002789,0.000000,-0.001000,-0.001000
927.650000,92765,0.049000,-0.627000,9.857000,0.004997,-0.063936,1.005134,0.000000,-0.001000,0.000000
927.660000,92766,0.049000,-0.623000,9.838000,0.004997,-0.063528,1.003197,0.000000,-0.001000,-0.001000
927.670000,92767,0.037000,-0.645000,9.816000,0.003773,-0.065772,1.000953,0.000000,-0.002000,-0.002000
927.680000,92768,0.035000,-0.647000,9.817000,0.003569,-0.065976,1.001055,-0.001000,-0.001000,-0.002000
927.690000,92769,0.040000,-0.647000,9.845000,0.004079,-0.065976,1.003911,0.000000,-0.001000,-0.002000
927.700000,92770,0.026000,-0.640000,9.845000,0.002651,-0.065262,1.003911,0.000000,-0.001000,-0.001000
927.710000,92771,0.045000,-0.645000,9.827000,0.004589,-0.065772,1.002075,-0.001000,-0.002000,0.000000
927.720000,92772,0.040000,-0.638000,9.837000,0.004079,-0.065058,1.003095,0.000000,-0.001000,-0.001000
927.730000,92773,0.026000,-0.644000,9.842000,0.002651,-0.065670,1.003605,0.000000,0.000000,-0.002000
927.740000,92774,0.044000,-0.650000,9.815000,0.004487,-0.066282,1.000851,0.000000,-0.001000,-0.001000
927.750000,92775,0.035000,-0.647000,9.821000,0.003569,-0.065976,1.001463,0.001000,-0.002000,0.000000
927.760000,92776,0.044000,-0.636000,9.826000,0.004487,-0.064854,1.001973,0.000000,-0.001000,0.000000
927.770000,92777,0.039000,-0.648000,9.851000,0.003977,-0.066078,1.004522,0.000000,-0.001000,0.000000
927.780000,92778,0.042000,-0.639000,9.866000,0.004283,-0.065160,1.006052,0.000000,-0.001000,-0.001000
927.790000,92779,0.040000,-0.655000,9.834000,0.004079,-0.066791,1.002789,0.000000,-0.001000,0.000000
927.800000,92780,0.035000,-0.648000,9.833000,0.003569,-0.066078,1.002687,0.000000,-0.001000,0.000000
927.810000,92781,0.043000,-0.645000,9.784000,0.004385,-0.065772,0.997690,0.000000,-0.001000,-0.002000
927.820000,92782,0.040000,-0.628000,9.857000,0.004079,-0.064038,1.005134,0.001000,-0.001000,0.000000
927.830000,92783,0.040000,-0.644000,9.832000,0.004079,-0.065670,1.002585,0.000000,-0.002000,0.000000
927.840000,92784,0.053000,-0.635000,9.848000,0.005404,-0.064752,1.004217,0.000000,-0.001000,0.000000
927.850000,92785,0.040000,-0.635000,9.855000,0.004079,-0.064752,1.004930,0.001000,-0.001000,-0.001000
927.860000,92786,0.040000,-0.647000,9.860000,0.004079,-0.065976,1.005440,0.000000,-0.003000,-0.001000
927.870000,92787,0.047000,-0.627000,9.827000,0.004793,-0.063936,1.002075,0.000000,-0.001000,-0.001000
927.880000,92788,0.049000,-0.629000,9.848000,0.004997,-0.064140,1.004217,0.000000,-0.001000,-0.002000
927.890000,92789,0.049000,-0.636000,9.805000,0.004997,-0.064854,0.999832,0.000000,-0.001000,-0.001000
927.900000,92790,0.036000,-0.629000,9.839000,0.003671,-0.064140,1.003299,0.000000,0.000000,-0.001000
927.910000,92791,0.046000,-0.630000,9.871000,0.004691,-0.064242,1.006562,0.000000,-0.001000,-0.003000
927.920000,92792,0.052000,-0.647000,9.821000,0.005303,-0.065976,1.001463,0.000000,-0.002000,-0.001000
927.930000,92793,0.030000,-0.655000,9.842000,0.003059,-0.066791,1.003605,0.000000,0.000000,0.000000
927.940000,92794,0.049000,-0.633000,9.820000,0.004997,-0.064548,1.001361,0.000000,0.000000,-0.002000
927.950000,92795,0.049000,-0.645000,9.835000,0.004997,-0.065772,1.002891,0.000000,-0.001000,-0.001000
927.960000,92796,0.043000,-0.632000,9.831000,0.004385,-0.064446,1.002483,0.000000,-0.001000,-0.001000
927.970000,92797,0.038000,-0.635000,9.834000,0.003875,-0.064752,1.002789,0.000000,-0.001000,0.000000
927.980000,92798,0.035000,-0.646000,9.886000,0.003569,-0.065874,1.008091,0.001000,-0.001000,-0.001000
927.990000,92799,0.076000,-0.735000,9.861000,0.007750,-0.074949,1.005542,-0.005000,-0.002000,-0.005000
928.000000,92800,0.050000,-0.580000,9.681000,0.005099,-0.059144,0.987187,0.014000,-0.001000,-0.001000
928.010000,92801,0.041000,-0.665000,9.690000,0.004181,-0.067811,0.988105,-0.016000,-0.001000,-0.001000
928.020000,92802,0.057000,-0.580000,9.924000,0.005812,-0.059144,1.011966,0.031000,0.000000,-0.001000
928.030000,92803,0.058000,-0.614000,9.839000,0.005914,-0.062611,1.003299,-0.008000,-0.002000,-0.002000
928.040000,92804,0.046000,-0.642000,9.837000,0.004691,-0.065466,1.003095,0.002000,-0.001000,0.000000
928.050000,92805,0.058000,-0.644000,9.851000,0.005914,-0.065670,1.004522,0.000000,-0.001000,-0.001000
928.060000,92806,0.017000,-0.618000,9.889000,0.001734,-0.063018,1.008397,0.006000,0.000000,-0.001000
928.070000,92807,0.033000,-0.661000,9.796000,0.003365,-0.067403,0.998914,-0.005000,-0.002000,-0.001000
928.080000,92808,0.046000,-0.642000,9.791000,0.004691,-0.065466,0.998404,0.000000,-0.002000,0.000000
928.090000,92809,0.049000,-0.630000,9.885000,0.004997,-0.064242,1.007989,0.001000,-0.001000,-0.001000
928.100000,92810,0.036000,-0.623000,9.872000,0.003671,-0.063528,1.006664,0.000000,0.000000,0.000000
928.110000,92811,0.044000,-0.642000,9.854000,0.004487,-0.065466,1.004828,0.000000,-0.001000,-0.001000
928.120000,92812,0.036000,-0.621000,9.791000,0.003671,-0.063324,0.998404,0.000000,-0.002000,0.000000
928.130000,92813,0.035000,-0.642000,9.820000,0.003569,-0.065466,1.001361,0.000000,-0.002000,0.000000
928.140000,92814,0.054000,-0.636000,9.856000,0.005506,-0.064854,1.005032,0.000000,-0.002000,0.000000
928.150000,92815,0.044000,-0.643000,9.804000,0.004487,-0.065568,0.999730,-0.001000,-0.001000,-0.001000
928.160000,92816,0.042000,-0.652000,9.861000,0.004283,-0.066485,1.005542,0.000000,0.000000,-0.001000
928.170000,92817,0.052000,-0.633000,9.875000,0.005303,-0.064548,1.006970,0.000000,-0.001000,-0.001000
928.180000,92818,0.044000,-0.643000,9.831000,0.004487,-0.065568,1.002483,0.000000,-0.002000,0.000000
928.190000,92819,0.054000,-0.626000,9.826000,0.005506,-0.063834,1.001973,0.000000,-0.002000,-0.002000
928.200000,92820,0.043000,-0.630000,9.832000,0.004385,-0.064242,1.002585,0.000000,-0.001000,-0.002000
928.210000,92821,0.046000,-0.647000,9.821000,0.004691,-0.065976,1.001463,0.000000,-0.001000,-0.001000
928.220000,92822,0.044000,-0.650000,9.828000,0.004487,-0.066282,1.002177,0.000000,-0.001000,0.000000
928.230000,92823,0.053000,-0.633000,9.857000,0.005404,-0.064548,1.005134,0.001000,-0.002000,0.000000
928.240000,92824,0.052000,-0.620000,9.822000,0.005303,-0.063222,1.001565,-0.001000,0.000000,-0.001000
928.250000,92825,0.046000,-0.636000,9.834000,0.004691,-0.064854,1.002789,0.000000,0.000000,-0.001000
928.260000,92826,0.046000,-0.642000,9.850000,0.004691,-0.065466,1.004420,0.000000,-0.001000,0.000000
928.270000,92827,0.037000,-0.642000,9.838000,0.003773,-0.065466,1.003197,0.000000,-0.001000,-0.001000
928.280000,92828,0.038000,-0.638000,9.823000,0.003875,-0.065058,1.001667,0.000000,-0.001000,-0.001000
928.290000,92829,0.053000,-0.623000,9.819000,0.005404,-0.063528,1.001259,0.000000,-0.001000,0.000000
928.300000,92830,0.029000,-0.625000,9.827000,0.002957,-0.063732,1.002075,0.000000,-0.001000,-0.001000
928.310000,92831,0.048000,-0.647000,9.815000,0.004895,-0.065976,1.000851,0.000000,-0.001000,0.000000
928.320000,92832,0.117000,-0.354000,9.268000,0.011931,-0.036098,0.945073,-0.003000,-0.001000,-0.001000
928.330000,92833,-0.139000,-0.423000,8.345000,-0.014174,-0.043134,0.850953,0.050000,0.008000,-0.072000
928.340000,92834,0.290000,-0.939000,9.945000,0.029572,-0.095751,1.014108,-0.064000,0.001000,-0.264000
928.350000,92835,0.153000,-0.766000,9.574000,0.015602,-0.078110,0.976276,-0.055000,-0.005000,-0.026000
928.360000,92836,0.042000,-0.587000,10.047000,0.004283,-0.059857,1.024509,0.039000,-0.004000,-0.005000
928.370000,92837,0.023000,-0.564000,9.770000,0.002345,-0.057512,0.996263,-0.003000,0.000000,-0.003000
928.380000,92838,0.044000,-0.629000,9.955000,0.004487,-0.064140,1.015127,0.013000,-0.001000,-0.001000
928.390000,92839,0.041000,-0.556000,9.726000,0.004181,-0.056696,0.991776,-0.003000,-0.002000,0.000000
928.400000,92840,0.057000,-0.690000,9.823000,0.005812,-0.070360,1.001667,-0.010000,-0.002000,-0.001000
928.410000,92841,0.058000,-0.597000,9.908000,0.005914,-0.060877,1.010335,0.000000,-0.002000,-0.002000
928.420000,92842,0.061000,-0.630000,9.808000,0.006220,-0.064242,1.000138,-0.005000,-0.001000,-0.002000
928.430000,92843,0.039000,-0.596000,9.894000,0.003977,-0.060775,1.008907,0.006000,-0.001000,-0.002000
928.440000,92844,0.049000,-0.627000,9.759000,0.004997,-0.063936,0.995141,-0.006000,0.000000,-0.001000
928.450000,92845,0.043000,-0.606000,9.917000,0.004385,-0.061795,1.011253,0.005000,-0.002000,-0.001000
928.460000,92846,0.036000,-0.623000,9.782000,0.003671,-0.063528,0.997486,-0.003000,-0.002000,-0.002000
928.470000,92847,0.041000,-0.606000,9.815000,0.004181,-0.061795,1.000851,0.000000,-0.003000,0.000000
928.480000,92848,0.035000,-0.602000,9.866000,0.003569,-0.061387,1.006052,0.002000,0.000000,-0.002000
928.490000,92849,0.028000,-0.615000,9.832000,0.002855,-0.062713,1.002585,0.000000,-0.001000,-0.002000
928.500000,92850,0.049000,-0.611000,9.787000,0.004997,-0.062305,0.997996,-0.003000,-0.002000,-0.002000
928.510000,92851,0.062000,-0.618000,9.854000,0.006322,-0.063018,1.004828,0.000000,-0.001000,0.000000
928.520000,92852,0.044000,-0.609000,9.842000,0.004487,-0.062101,1.003605,0.001000,-0.001000,0.000000
928.530000,92853,0.040000,-0.607000,9.854000,0.004079,-0.061897,1.004828,0.000000,-0.001000,-0.001000
928.540000,92854,0.041000,-0.593000,9.821000,0.004181,-0.060469,1.001463,0.000000,-0.001000,-0.001000
928.550000,92855,0.029000,-0.600000,9.839000,0.002957,-0.061183,1.003299,0.000000,-0.002000,0.000000
928.560000,92856,0.050000,-0.609000,9.838000,0.005099,-0.062101,1.003197,0.000000,-0.001000,-0.001000
928.570000,92857,0.031000,-0.613000,9.847000,0.003161,-0.062509,1.004115,0.000000,-0.001000,0.000000
928.580000,92858,0.050000,-0.599000,9.799000,0.005099,-0.061081,0.999220,-0.001000,-0.002000,-0.001000
928.590000,92859,0.044000,-0.617000,9.813000,0.004487,-0.062916,1.000648,0.000000,-0.002000,0.000000
928.600000,92860,0.035000,-0.618000,9.849000,0.003569,-0.063018,1.004318,0.000000,-0.001000,-0.001000
928.610000,92861,0.038000,-0.619000,9.839000,0.003875,-0.063120,1.003299,0.000000,-0.003000,-0.001000
928.620000,92862,0.028000,-0.623000,9.824000,0.002855,-0.063528,1.001769,-0.001000,-0.002000,-0.001000
928.630000,92863,0.053000,-0.610000,9.826000,0.005404,-0.062203,1.001973,0.000000,-0.002000,-0.001000
928.640000,92864,0.035000,-0.601000,9.839000,0.003569,-0.061285,1.003299,-0.001000,-0.001000,-0.002000
928.650000,92865,0.043000,-0.594000,9.836000,0.004385,-0.060571,1.002993,-0.001000,-0.001000,-0.001000
928.660000,92866,0.041000,-0.606000,9.817000,0.004181,-0.061795,1.001055,-0.001000,0.000000,-0.001000
928.670000,92867,0.034000,-0.618000,9.802000,0.003467,-0.063018,0.999526,-0.001000,-0.001000,-0.001000
928.680000,92868,0.053000,-0.605000,9.842000,0.005404,-0.061693,1.003605,0.000000,0.000000,-0.002000
928.690000,92869,0.059000,-0.614000,9.841000,0.006016,-0.062611,1.003503,0.000000,0.000000,-0.001000
928.700000,92870,0.045000,-0.604000,9.833000,0.004589,-0.061591,1.002687,0.000000,-0.001000,0.000000
928.710000,92871,0.057000,-0.598000,9.838000,0.005812,-0.060979,1.003197,0.000000,-0.001000,0.000000
928.720000,92872,0.050000,-0.597000,9.849000,0.005099,-0.060877,1.004318,0.000000,-0.001000,-0.001000
928.730000,92873,0.038000,-0.593000,9.824000,0.003875,-0.060469,1.001769,0.000000,-0.002000,-0.001000
928.740000,92874,0.044000,-0.597000,9.817000,0.004487,-0.060877,1.001055,0.000000,-0.001000,-0.001000
928.750000,92875,0.041000,-0.636000,9.770000,0.004181,-0.064854,0.996263,-0.002000,-0.005000,-0.001000
928.760000,92876,0.051000,-0.617000,9.981000,0.005201,-0.062916,1.017779,0.005000,-0.002000,-0.001000
928.770000,92877,0.036000,-0.608000,9.925000,0.003671,-0.061999,1.012068,0.000000,0.001000,-0.001000
928.780000,92878,0.039000,-0.618000,9.777000,0.003977,-0.063018,0.996977,-0.001000,-0.001000,-0.001000
928.790000,92879,0.038000,-0.621000,9.768000,0.003875,-0.063324,0.996059,-0.001000,-0.001000,-0.001000
928.800000,92880,0.044000,-0.612000,9.839000,0.004487,-0.062407,1.003299,0.000000,-0.001000,-0.001000
928.810000,92881,0.049000,-0.629000,9.821000,0.004997,-0.064140,1.001463,0.000000,-0.001000,-0.001000
928.820000,92882,0.049000,-0.622000,9.851000,0.004997,-0.063426,1.004522,0.000000,-0.004000,-0.001000
928.830000,92883,0.041000,-0.606000,9.856000,0.004181,-0.061795,1.005032,0.000000,-0.002000,-0.001000
928.840000,92884,0.031000,-0.609000,9.835000,0.003161,-0.062101,1.002891,0.000000,-0.002000,-0.001000
928.850000,92885,0.047000,-0.620000,9.847000,0.004793,-0.063222,1.004115,0.000000,-0.003000,-0.001000
928.860000,92886,0.056000,-0.614000,9.853000,0.005710,-0.062611,1.004726,0.000000,-0.003000,0.000000
928.870000,92887,0.054000,-0.630000,9.818000,0.005506,-0.064242,1.001157,-0.001000,0.000000,0.000000
928.880000,92888,0.025000,-0.606000,9.878000,0.002549,-0.061795,1.007276,0.000000,-0.001000,-0.001000
928.890000,92889,0.044000,-0.635000,9.820000,0.004487,-0.064752,1.001361,-0.003000,-0.001000,-0.001000
928.900000,92890,0.055000,-0.608000,9.845000,0.005608,-0.061999,1.003911,0.000000,-0.001000,-0.001000
928.910000,92891,0.037000,-0.626000,9.857000,0.003773,-0.063834,1.005134,-0.001000,-0.001000,-0.002000
928.920000,92892,0.041000,-0.608000,9.851000,0.004181,-0.061999,1.004522,0.000000,-0.001000,-0.001000
928.930000,92893,0.038000,-0.628000,9.807000,0.003875,-0.064038,1.000036,-0.001000,-0.002000,-0.001000
928.940000,92894,0.046000,-0.609000,9.827000,0.004691,-0.062101,1.002075,-0.001000,-0.002000,-0.001000
928.950000,92895,0.035000,-0.620000,9.858000,0.003569,-0.063222,1.005236,0.000000,-0.001000,-0.002000
928.960000,92896,0.046000,-0.622000,9.875000,0.004691,-0.063426,1.006970,0.001000,-0.001000,-0.002000
928.970000,92897,0.046000,-0.603000,9.821000,0.004691,-0.061489,1.001463,0.001000,0.000000,-0.002000
928.980000,92898,0.039000,-0.597000,9.848000,0.003977,-0.060877,1.004217,0.003000,0.000000,0.000000
928.990000,92899,0.033000,-0.639000,9.844000,0.003365,-0.065160,1.003809,-0.001000,-0.002000,0.000000
929.000000,92900,0.052000,-0.614000,9.819000,0.005303,-0.062611,1.001259,-0.001000,-0.003000,-0.001000
929.010000,92901,0.056000,-0.620000,9.803000,0.005710,-0.063222,0.999628,0.000000,-0.003000,-0.001000
929.020000,92902,0.046000,-0.618000,9.829000,0.004691,-0.063018,1.002279,0.000000,0.000000,-0.002000
929.030000,92903,0.035000,-0.605000,9.872000,0.003569,-0.061693,1.006664,0.000000,0.000000,0.000000
929.040000,92904,0.043000,-0.606000,9.868000,0.004385,-0.061795,1.006256,0.000000,0.000000,-0.001000
929.050000,92905,0.046000,-0.606000,9.801000,0.004691,-0.061795,0.999424,0.000000,-0.003000,0.000000
929.060000,92906,0.038000,-0.606000,9.820000,0.003875,-0.061795,1.001361,0.001000,-0.002000,0.000000
929.070000,92907,0.049000,-0.635000,9.838000,0.004997,-0.064752,1.003197,0.000000,-0.002000,0.000000
929.080000,92908,0.043000,-0.610000,9.832000,0.004385,-0.062203,1.002585,0.000000,-0.001000,0.000000
929.090000,92909,0.053000,-0.622000,9.827000,0.005404,-0.063426,1.002075,0.000000,-0.001000,-0.001000
929.100000,92910,0.047000,-0.596000,9.822000,0.004793,-0.060775,1.001565,0.001000,-0.001000,0.000000
929.110000,92911,0.045000,-0.620000,9.849000,0.004589,-0.063222,1.004318,0.000000,-0.001000,0.000000
929.120000,92912,0.034000,-0.604000,9.844000,0.003467,-0.061591,1.003809,0.001000,-0.001000,0.000000
929.130000,92913,0.050000,-0.613000,9.835000,0.005099,-0.062509,1.002891,0.000000,-0.001000,-0.001000
929.140000,92914,0.048000,-0.618000,9.837000,0.004895,-0.063018,1.003095,0.000000,-0.002000,-0.001000
929.150000,92915,0.040000,-0.612000,9.836000,0.004079,-0.062407,1.002993,0.001000,-0.001000,0.000000
929.160000,92916,0.041000,-0.614000,9.832000,0.004181,-0.062611,1.002585,0.000000,-0.001000,0.000000
929.170000,92917,0.037000,-0.613000,9.848000,0.003773,-0.062509,1.004217,0.000000,-0.001000,-0.001000
929.180000,92918,0.040000,-0.616000,9.789000,0.004079,-0.062815,0.998200,-0.002000,-0.001000,-0.001000
929.190000,92919,0.056000,-0.615000,9.866000,0.005710,-0.062713,1.006052,0.001000,-0.001000,-0.001000
929.200000,92920,0.037000,-0.603000,9.827000,0.003773,-0.061489,1.002075,0.000000,-0.002000,-0.001000
929.210000,92921,0.061000,-0.617000,9.835000,0.006220,-0.062916,1.002891,0.000000,-0.001000,-0.001000
929.220000,92922,0.046000,-0.593000,9.829000,0.004691,-0.060469,1.002279,0.000000,0.000000,-0.001000
929.230000,92923,0.051000,-0.599000,9.825000,0.005201,-0.061081,1.001871,0.000000,0.000000,0.000000
929.240000,92924,0.047000,-0.603000,9.901000,0.004793,-0.061489,1.009621,0.001000,-0.001000,0.000000
929.250000,92925,0.044000,-0.617000,9.795000,0.004487,-0.062916,0.998812,0.000000,-0.003000,0.000000
929.260000,92926,0.051000,-0.596000,9.833000,0.005201,-0.060775,1.002687,0.001000,-0.002000,0.000000
929.270000,92927,0.041000,-0.603000,9.829000,0.004181,-0.061489,1.002279,0.001000,0.000000,0.000000
929.280000,92928,0.037000,-0.607000,9.862000,0.003773,-0.061897,1.005644,0.000000,0.000000,0.000000
929.290000,92929,0.038000,-0.621000,9.864000,0.003875,-0.063324,1.005848,-0.001000,0.000000,0.000000
929.300000,92930,0.044000,-0.617000,9.835000,0.004487,-0.062916,1.002891,0.000000,0.000000,-0.002000
929.310000,92931,0.027000,-0.617000,9.830000,0.002753,-0.062916,1.002381,0.000000,0.000000,-0.001000
929.320000,92932,0.049000,-0.600000,9.846000,0.004997,-0.061183,1.004013,0.000000,-0.001000,-0.001000
929.330000,92933,0.059000,-0.620000,9.826000,0.006016,-0.063222,1.001973,0.000000,-0.003000,-0.001000
929.340000,92934,0.036000,-0.618000,9.834000,0.003671,-0.063018,1.002789,0.000000,-0.002000,-0.001000
929.350000,92935,0.045000,-0.623000,9.817000,0.004589,-0.063528,1.001055,0.000000,-0.001000,-0.001000
929.360000,92936,0.044000,-0.612000,9.812000,0.004487,-0.062407,1.000546,0.000000,0.000000,-0.001000
929.370000,92937,0.052000,-0.614000,9.844000,0.005303,-0.062611,1.003809,0.000000,-0.003000,0.000000
929.380000,92938,0.042000,-0.605000,9.840000,0.004283,-0.061693,1.003401,0.000000,-0.002000,0.000000
929.390000,92939,0.043000,-0.610000,9.833000,0.004385,-0.062203,1.002687,0.000000,-0.001000,-0.001000
929.400000,92940,0.050000,-0.617000,9.853000,0.005099,-0.062916,1.004726,0.000000,-0.002000,0.000000
929.410000,92941,0.049000,-0.635000,9.830000,0.004997,-0.064752,1.002381,0.000000,-0.001000,-0.001000
929.420000,92942,0.052000,-0.610000,9.827000,0.005303,-0.062203,1.002075,-0.001000,-0.001000,-0.001000
929.430000,92943,0.044000,-0.615000,9.821000,0.004487,-0.062713,1.001463,0.000000,0.000000,-0.001000
929.440000,92944,0.043000,-0.617000,9.844000,0.004385,-0.062916,1.003809,0.000000,-0.001000,-0.001000
929.450000,92945,0.049000,-0.600000,9.834000,0.004997,-0.061183,1.002789,-0.001000,0.000000,0.000000
929.460000,92946,0.034000,-0.608000,9.845000,0.003467,-0.061999,1.003911,-0.002000,0.000000,0.000000
929.470000,92947,0.050000,-0.627000,9.836000,0.005099,-0.063936,1.002993,0.000000,-0.002000,-0.002000
929.480000,92948,0.063000,-0.606000,9.839000,0.006424,-0.061795,1.003299,0.000000,-0.001000,-0.001000
929.490000,92949,0.050000,-0.604000,9.812000,0.005099,-0.061591,1.000546,0.000000,0.000000,0.000000
929.500000,92950,0.044000,-0.609000,9.820000,0.004487,-0.062101,1.001361,0.000000,-0.001000,-0.001000
929.510000,92951,0.049000,-0.613000,9.831000,0.004997,-0.062509,1.002483,0.000000,-0.001000,0.000000
929.520000,92952,0.029000,-0.629000,9.868000,0.002957,-0.064140,1.006256,0.001000,0.000000,-0.001000
929.530000,92953,0.049000,-0.609000,9.841000,0.004997,-0.062101,1.003503,0.000000,-0.002000,-0.002000
929.540000,92954,0.046000,-0.611000,9.807000,0.004691,-0.062305,1.000036,0.000000,-0.001000,-0.002000
929.550000,92955,0.058000,-0.600000,9.826000,0.005914,-0.061183,1.001973,0.001000,0.000000,-0.001000
929.560000,92956,0.074000,-0.612000,9.836000,0.007546,-0.062407,1.002993,0.000000,0.000000,-0.001000
929.570000,92957,0.013000,-0.605000,9.862000,0.001326,-0.061693,1.005644,0.000000,-0.001000,-0.001000
929.580000,92958,0.022000,-0.614000,9.782000,0.002243,-0.062611,0.997486,-0.001000,-0.001000,0.000000
929.590000,92959,0.061000,-0.614000,9.773000,0.006220,-0.062611,0.996569,0.001000,-0.001000,-0.001000
929.600000,92960,0.055000,-0.602000,9.879000,0.005608,-0.061387,1.007378,0.001000,-0.001000,0.000000
929.610000,92961,0.033000,-0.590000,9.899000,0.003365,-0.060163,1.009417,0.000000,0.000000,0.000000
929.620000,92962,0.057000,-0.614000,9.795000,0.005812,-0.062611,0.998812,0.000000,-0.002000,0.000000
929.630000,92963,0.032000,-0.627000,9.835000,0.003263,-0.063936,1.002891,0.000000,0.000000,-0.001000
929.640000,92964,0.054000,-0.626000,9.856000,0.005506,-0.063834,1.005032,0.000000,0.000000,-0.001000
929.650000,92965,0.041000,-0.609000,9.794000,0.004181,-0.062101,0.998710,-0.001000,-0.001000,0.000000
929.660000,92966,0.035000,-0.612000,9.833000,0.003569,-0.062407,1.002687,0.000000,-0.001000,-0.001000
929.670000,92967,0.034000,-0.629000,9.822000,0.003467,-0.064140,1.001565,0.000000,-0.001000,-0.001000
929.680000,92968,0.044000,-0.625000,9.836000,0.004487,-0.063732,1.002993,0.001000,-0.002000,-0.002000
929.690000,92969,0.040000,-0.612000,9.848000,0.004079,-0.062407,1.004217,0.000000,-0.001000,-0.001000
929.700000,92970,0.038000,-0.614000,9.807000,0.003875,-0.062611,1.000036,0.000000,-0.002000,-0.001000
929.710000,92971,0.038000,-0.601000,9.837000,0.003875,-0.061285,1.003095,0.000000,-0.001000,-0.001000
929.720000,92972,0.047000,-0.620000,9.845000,0.004793,-0.063222,1.003911,0.000000,-0.002000,-0.001000
929.730000,92973,0.040000,-0.609000,9.857000,0.004079,-0.062101,1.005134,-0.001000,-0.003000,-0.001000
929.740000,92974,0.046000,-0.616000,9.823000,0.004691,-0.062815,1.001667,-0.001000,-0.001000,0.000000
929.750000,92975,0.027000,-0.602000,9.817000,0.002753,-0.061387,1.001055,0.000000,-0.003000,-0.002000
929.760000,92976,0.027000,-0.609000,9.818000,0.002753,-0.062101,1.001157,0.000000,-0.002000,-0.001000
929.770000,92977,0.080000,-0.623000,9.838000,0.008158,-0.063528,1.003197,0.000000,-0.003000,-0.001000
929.780000,92978,0.047000,-0.601000,9.824000,0.004793,-0.061285,1.001769,0.000000,-0.002000,-0.001000
929.790000,92979,0.032000,-0.616000,9.824000,0.003263,-0.062815,1.001769,-0.001000,0.000000,0.000000
929.800000,92980,0.037000,-0.603000,9.850000,0.003773,-0.061489,1.004420,0.000000,-0.001000,0.000000
929.810000,92981,0.048000,-0.601000,9.844000,0.004895,-0.061285,1.003809,0.000000,-0.002000,-0.001000
929.820000,92982,0.043000,-0.622000,9.857000,0.004385,-0.063426,1.005134,0.000000,-0.002000,-0.001000
929.830000,92983,0.053000,-0.608000,9.834000,0.005404,-0.061999,1.002789,-0.002000,-0.001000,0.000000
929.840000,92984,0.031000,-0.608000,9.823000,0.003161,-0.061999,1.001667,0.000000,-0.002000,0.000000
929.850000,92985,0.041000,-0.616000,9.822000,0.004181,-0.062815,1.001565,0.000000,0.000000,0.000000
929.860000,92986,0.036000,-0.620000,9.805000,0.003671,-0.063222,0.999832,0.000000,0.000000,-0.001000
929.870000,92987,0.028000,-0.627000,9.820000,0.002855,-0.063936,1.001361,-0.001000,0.002000,-0.001000
929.880000,92988,0.046000,-0.615000,9.856000,0.004691,-0.062713,1.005032,0.000000,0.001000,-0.001000
929.890000,92989,0.046000,-0.614000,9.862000,0.004691,-0.062611,1.005644,-0.001000,0.000000,-0.001000
929.900000,92990,0.041000,-0.627000,9.833000,0.004181,-0.063936,1.002687,-0.001000,-0.003000,-0.002000
929.910000,92991,0.040000,-0.617000,9.815000,0.004079,-0.062916,1.000851,-0.002000,-0.003000,-0.002000
929.920000,92992,0.044000,-0.620000,9.850000,0.004487,-0.063222,1.004420,0.000000,-0.005000,-0.001000
929.930000,92993,0.049000,-0.612000,9.869000,0.004997,-0.062407,1.006358,0.000000,-0.004000,-0.002000
929.940000,92994,0.050000,-0.615000,9.836000,0.005099,-0.062713,1.002993,0.000000,-0.003000,-0.001000
929.950000,92995,0.047000,-0.612000,9.841000,0.004793,-0.062407,1.003503,0.000000,-0.003000,0.000000
